Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000053390	0.149369097049349	6.07201540322142	1.39556349674735	0.259519692019692	0.966936865953655
ENSMUSG00000070348	-0.143152422057778	6.07125854493716	1.39530022128208	0.259562349897437	0.966936865953655
ENSMUSG00000042121	-0.227655205792212	6.92283918142269	1.3949702929765	0.259615820756665	0.966936865953655
ENSMUSG00000102063	-0.194331359454491	5.18950295263603	1.39473458317869	0.25965403092119	0.966936865953655
ENSMUSG00000030851	-0.136788760641538	7.46335085868878	1.39461732066778	0.259673042805787	0.966936865953655
ENSMUSG00000029012	0.156558996877728	5.7600241811291	1.39451437568342	0.259689734927523	0.966936865953655
ENSMUSG00000104501	-0.213570662460623	3.85136502755439	1.39437192357464	0.259712835366115	0.966936865953655
ENSMUSG00000086155	-0.163690138605016	8.14544615166859	1.39418657106347	0.259742896815817	0.966936865953655
ENSMUSG00000100178	0.308591695477053	2.51326189311161	1.39411909570033	0.259753841494968	0.966936865953655
ENSMUSG00000070394	-0.181108163478765	8.7187528702466	1.39379090501035	0.259807083771396	0.966936865953655
ENSMUSG00000005370	-0.247304677851158	3.48129073296083	1.39339217756288	0.259871789063187	0.966936865953655
ENSMUSG00000086212	-0.187581132163799	5.59594893560641	1.39333459873175	0.259881134727948	0.966936865953655
ENSMUSG00000023092	-0.170937415867761	6.08718290191777	1.39320809192908	0.259901669741703	0.966936865953655
ENSMUSG00000036504	-0.168317460530818	8.77851030696316	1.3929041712124	0.259951012153822	0.966936865953655
ENSMUSG00000006676	-0.19625721819478	10.3443173462452	1.39266225310617	0.2599902973182	0.966936865953655
ENSMUSG00000098516	-0.161962167439854	7.23611752589883	1.39183451821092	0.260124774228604	0.966936865953655
ENSMUSG00000077416	-0.235050723625136	4.75057058615724	1.39137357251462	0.260199701978922	0.966936865953655
ENSMUSG00000053141	-0.19074436036942	5.81374125586377	1.39051695768507	0.260339024190636	0.966936865953655
ENSMUSG00000019873	-0.155053619091007	6.07253368465039	1.3902272318138	0.260386168848564	0.966936865953655
ENSMUSG00000074824	0.236539608107315	3.73985915947684	1.38994700152884	0.260431779358838	0.966936865953655
ENSMUSG00000025420	-0.181975354837063	7.42047249420213	1.38985102262704	0.260447403448417	0.966936865953655
ENSMUSG00000034333	-0.152627788097705	6.56464971584712	1.3893684332717	0.260525981804059	0.966936865953655
ENSMUSG00000029490	-0.25691790614357	3.72473112226099	1.38908336229156	0.260572413997107	0.966936865953655
ENSMUSG00000033214	-0.154216015050518	6.15284744330141	1.38901131726646	0.26058415042079	0.966936865953655
ENSMUSG00000034781	-0.19644681606023	8.50467977466173	1.38822220560763	0.260712746713841	0.966936865953655
ENSMUSG00000086369	0.141037696933056	7.4500897674571	1.38821861838423	0.260713331495904	0.966936865953655
ENSMUSG00000023066	0.293819194121453	2.08373761794054	1.38819626892273	0.260716974900895	0.966936865953655
ENSMUSG00000098676	0.293819194121453	2.08373761794054	1.38819626892273	0.260716974900895	0.966936865953655
ENSMUSG00000089814	-0.194990245798715	5.97571655766465	1.38783483043823	0.260775906103088	0.966936865953655
ENSMUSG00000044148	0.272176367633147	3.01504739412072	1.38781093566101	0.260779802692988	0.966936865953655
ENSMUSG00000054383	-0.188364144622862	6.8078835654033	1.38775106972305	0.260789565549328	0.966936865953655
ENSMUSG00000056032	-0.185324874500471	3.89609250863928	1.38757720718089	0.260817921622369	0.966936865953655
ENSMUSG00000020072	-0.16200257815704	8.7805059422582	1.38746634018032	0.260836005630212	0.966936865953655
ENSMUSG00000065811	-0.155172118084824	5.37690888023268	1.38743495084278	0.260841125992422	0.966936865953655
ENSMUSG00000087370	-0.165282444992414	4.44736114939813	1.38634722700008	0.261018644200676	0.966936865953655
ENSMUSG00000092835	-0.165282444992414	4.44736114939813	1.38634722700008	0.261018644200676	0.966936865953655
ENSMUSG00000088456	0.344633304416324	1.264130825996	1.38632042695035	0.261023020073932	0.966936865953655
ENSMUSG00000098532	-0.186527056611074	5.30185922255529	1.38630748705186	0.26102513291734	0.966936865953655
ENSMUSG00000032648	-0.182550719438472	9.71436153823362	1.38627209777336	0.261030911442863	0.966936865953655
ENSMUSG00000059060	0.197373073511409	4.21340135213669	1.38571074266248	0.261122595271371	0.966936865953655
ENSMUSG00000078771	0.148723125775789	7.16063398569711	1.38481989385474	0.261268183459732	0.966936865953655
ENSMUSG00000038717	0.191480560243399	5.08138664403125	1.3837292180848	0.261446578319791	0.966936865953655
ENSMUSG00000002227	-0.182244728947342	7.85634719953772	1.38366222248606	0.261457541737208	0.966936865953655
ENSMUSG00000076987	0.307483804709798	2.42873329618545	1.38366016937053	0.261457877726761	0.966936865953655
ENSMUSG00000061115	-0.173895155523763	5.52331644522395	1.38333899611921	0.261510444490464	0.966936865953655
ENSMUSG00000090009	-0.173895155523763	5.52331644522395	1.38333899611921	0.261510444490464	0.966936865953655
ENSMUSG00000093245	-0.15885680326495	7.28451837641633	1.38299331228733	0.261567038918886	0.966936865953655
ENSMUSG00000047342	-0.163154448483623	5.97129491518672	1.38295770834929	0.261572868842028	0.966936865953655
ENSMUSG00000089498	-0.210615951784457	3.44948009807391	1.38174467267847	0.261771601052792	0.966936865953655
ENSMUSG00000080330	-0.148277436644684	5.72713105897262	1.38147179262332	0.261816335294477	0.966936865953655
ENSMUSG00000035172	-0.160768376077903	10.0003648660838	1.38125027961503	0.261852656359496	0.966936865953655
ENSMUSG00000101029	-0.164622564595358	4.84180995964228	1.38089930900598	0.261910218314619	0.966936865953655
ENSMUSG00000042417	-0.158647794675941	4.74776106216669	1.38088108361251	0.261913207891362	0.966936865953655
ENSMUSG00000038122	0.22026003208067	4.28795795259907	1.38060102561468	0.261959152623427	0.966936865953655
ENSMUSG00000039477	-0.201123772870131	10.2999393279789	1.38045865647383	0.261982513085554	0.966936865953655
ENSMUSG00000046962	0.188191585390736	4.35553545005055	1.38024480239863	0.262017608366855	0.966936865953655
ENSMUSG00000080717	0.188191585390736	4.35553545005055	1.38024480239863	0.262017608366855	0.966936865953655
ENSMUSG00000047648	-0.186540277068367	5.92420557300975	1.38022379786331	0.262021055734074	0.966936865953655
ENSMUSG00000097007	-0.186540277068367	5.92420557300975	1.38022379786331	0.262021055734074	0.966936865953655
ENSMUSG00000039376	-0.143433319709955	8.36492369359775	1.38021578020189	0.262022371648139	0.966936865953655
ENSMUSG00000034175	-0.178559632385935	11.4852944751277	1.37999662554466	0.262058344293854	0.966936865953655
ENSMUSG00000020516	-0.15634263956096	7.47308444130686	1.37985902256107	0.262080934243643	0.966936865953655
ENSMUSG00000030643	0.132703663032569	7.89969676265557	1.37979256531617	0.262091845313879	0.966936865953655
ENSMUSG00000085024	0.165483784240519	5.46865674891143	1.37909285435469	0.262206762479215	0.966936865953655
ENSMUSG00000035125	-0.185692209920644	4.06657500570135	1.37881437264947	0.26225251796718	0.966936865953655
ENSMUSG00000028848	-0.183302593110646	6.27905643677745	1.37799424670507	0.262387330298069	0.966936865953655
ENSMUSG00000084261	0.269817453621901	3.68396435796482	1.37776334456884	0.262425302939244	0.966936865953655
ENSMUSG00000042670	-0.208428567159968	2.70125895334999	1.37683054311655	0.262578781140378	0.966936865953655
ENSMUSG00000085311	-0.165575223165305	7.78319126078876	1.3765283931333	0.262628521377584	0.966936865953655
ENSMUSG00000024181	-0.154028330293275	6.68635410635123	1.37647660970108	0.262637047300574	0.966936865953655
ENSMUSG00000026941	-0.174350615450266	10.4943523430247	1.37637331590328	0.262654055307751	0.966936865953655
ENSMUSG00000026034	-0.167848848372897	9.14810965438107	1.37609691885544	0.262699573252275	0.966936865953655
ENSMUSG00000027775	-0.227125077088744	3.39308609541335	1.37573181595371	0.262759715949356	0.966936865953655
ENSMUSG00000083086	0.205721952188431	3.64002515960105	1.37556142708088	0.262787790167156	0.966936865953655
ENSMUSG00000049690	0.16490258927193	4.71739380831999	1.37534913032663	0.262822775049473	0.966936865953655
ENSMUSG00000019917	-0.171600095803868	4.68190905531679	1.37490586982508	0.262895841346639	0.966936865953655
ENSMUSG00000010760	-0.160090996283878	4.50967362007187	1.37488818085929	0.262898757736582	0.966936865953655
ENSMUSG00000085519	0.151982424701279	5.45578870005342	1.37448672992453	0.262964956976455	0.966936865953655
ENSMUSG00000038342	-0.192005935663545	7.31131802340314	1.37344785600448	0.263136372175982	0.966936865953655
ENSMUSG00000019338	0.139783758326978	7.84127891370127	1.37339646478673	0.263144855708378	0.966936865953655
ENSMUSG00000043259	-0.137610426449643	7.33944473213989	1.3731307071405	0.263188732227061	0.966936865953655
ENSMUSG00000044576	-0.202437911413606	5.22998550335374	1.37313019540388	0.263188816724212	0.966936865953655
ENSMUSG00000036545	-0.182166018121831	5.86305594252343	1.37267758718738	0.263263565092065	0.966936865953655
ENSMUSG00000088278	0.230899733655841	1.91214461881457	1.372139871373	0.26335240642187	0.966936865953655
ENSMUSG00000030433	-0.166380509653351	8.47026714656691	1.37198161076995	0.26337856195948	0.966936865953655
ENSMUSG00000082007	0.174319554088747	4.92798990829876	1.3718501475977	0.263400291396805	0.966936865953655
ENSMUSG00000023284	-0.148637836489631	8.90057996932852	1.3715947923441	0.263442505800179	0.966936865953655
ENSMUSG00000080487	-0.206550329028632	3.8049100906832	1.37105508111905	0.263531759095165	0.966936865953655
ENSMUSG00000019891	-0.226137739566135	4.39258184437677	1.37097059657564	0.263545734211833	0.966936865953655
ENSMUSG00000045795	-0.156649436248067	5.0652970019455	1.37095408991366	0.263548464799393	0.966936865953655
ENSMUSG00000094985	0.1479336509204	6.64668857977792	1.37073649844256	0.263584463099603	0.966936865953655
ENSMUSG00000093380	0.231224539919273	3.5640905135757	1.37051711993351	0.26362076379881	0.966936865953655
ENSMUSG00000024302	0.223119914446224	3.65316141771287	1.37047670939272	0.263627451295837	0.966936865953655
ENSMUSG00000040648	0.154279125503645	7.07486670377429	1.37031169448351	0.263654761824448	0.966936865953655
ENSMUSG00000026771	-0.214955831996157	3.50528168730298	1.37023649161205	0.263667209428361	0.966936865953655
ENSMUSG00000031901	-0.162882932102898	7.39532659123758	1.3701953016784	0.26367402753753	0.966936865953655
ENSMUSG00000088643	-0.16996939808887	4.17642326894682	1.37018317909106	0.263676034217141	0.966936865953655
ENSMUSG00000035506	-0.162124442202387	6.08465989284825	1.3698940204341	0.263723905451681	0.966936865953655
ENSMUSG00000044951	0.139923336789952	6.54130860776932	1.36944802255509	0.26379776508999	0.966936865953655
ENSMUSG00000031642	-0.238564187683258	3.41040976409038	1.36937315547994	0.26381016622914	0.966936865953655
ENSMUSG00000086681	-0.238564187683258	3.41040976409038	1.36937315547994	0.26381016622914	0.966936865953655
ENSMUSG00000048620	-0.180524497121721	4.14346035418606	1.36920087218118	0.263838706599644	0.966936865953655
ENSMUSG00000090179	-0.180524497121721	4.14346035418606	1.36920087218118	0.263838706599644	0.966936865953655
ENSMUSG00000103932	0.282267822700027	3.87831211881346	1.36806614642174	0.264026789427997	0.966936865953655
ENSMUSG00000102162	-0.160098893838552	5.37998471216956	1.36796736712586	0.264043170879149	0.966936865953655
ENSMUSG00000065100	-0.17470097889174	4.68263793370875	1.36768257385296	0.264090408406424	0.966936865953655
ENSMUSG00000027661	-0.166139257809812	5.77768756351177	1.36740808582177	0.26413594749649	0.966936865953655
ENSMUSG00000024972	-0.215250725992619	3.69665326042248	1.3670808832388	0.26419024614599	0.966936865953655
ENSMUSG00000032547	-0.17790667641875	7.16693448886232	1.36669804877329	0.264253796031371	0.966936865953655
ENSMUSG00000029518	-0.160556897524535	5.68597588089706	1.36668984167782	0.264255158622694	0.966936865953655
ENSMUSG00000074405	-0.166346374712532	7.47065964588831	1.36666539101297	0.264259218125561	0.966936865953655
ENSMUSG00000085272	-0.166346374712532	7.47065964588831	1.36666539101297	0.264259218125561	0.966936865953655
ENSMUSG00000064264	-0.163802740622013	9.41406387635208	1.36555904440702	0.264442991582794	0.966936865953655
ENSMUSG00000040596	-0.182794338795471	5.8784461548164	1.36541669956126	0.264466648848864	0.966936865953655
ENSMUSG00000046338	-0.196059667795166	4.98289310965867	1.36531005428321	0.264484374841194	0.966936865953655
ENSMUSG00000006471	-0.181906040936153	11.7271050005003	1.36522848957607	0.264497933167103	0.966936865953655
ENSMUSG00000001017	-0.158964635603972	9.94381639998939	1.36503465068736	0.264530158373997	0.966936865953655
ENSMUSG00000086075	-0.167052801808847	7.80039571318167	1.36501273025936	0.264533802923053	0.966936865953655
ENSMUSG00000077328	-0.201980885480666	4.92172386381583	1.3647123479886	0.264583752150509	0.966936865953655
ENSMUSG00000089653	-0.164722922567117	6.82875339252082	1.3645908501623	0.264603959118143	0.966936865953655
ENSMUSG00000089541	-0.156902988252142	4.92410894427333	1.36450419255228	0.264618372898864	0.966936865953655
ENSMUSG00000027246	-0.179655213917934	6.70514245668492	1.3644301276634	0.264630692974047	0.966936865953655
ENSMUSG00000103229	-0.182818838594975	3.73262276564904	1.36403139392947	0.264697032378859	0.966936865953655
ENSMUSG00000029767	-0.21457698947755	4.96943150503971	1.36369290712241	0.264753365907053	0.966936865953655
ENSMUSG00000030795	-0.162958789267384	7.94420343629246	1.36351077943244	0.264783683706129	0.966936865953655
ENSMUSG00000028514	-0.169530891994207	7.17283761532401	1.3634510838245	0.26479362193264	0.966936865953655
ENSMUSG00000032014	-0.187991318070089	5.70328522092956	1.36337047115181	0.264807043271396	0.966936865953655
ENSMUSG00000050087	-0.143385278159754	7.08838947030963	1.36317034832764	0.264840366047745	0.966936865953655
ENSMUSG00000031950	-0.161544822859334	6.06714917663637	1.36283481131248	0.264896249636713	0.966936865953655
ENSMUSG00000098380	-0.228253841683702	6.38630862832425	1.36209165565636	0.265020078999096	0.966936865953655
ENSMUSG00000040584	-0.285175256923926	3.18837784106625	1.36173821223725	0.265078999589276	0.966936865953655
ENSMUSG00000030265	-0.261712864679405	5.64837800541873	1.36162853340275	0.26509728715517	0.966936865953655
ENSMUSG00000043541	-0.261712864679405	5.64837800541873	1.36162853340275	0.26509728715517	0.966936865953655
ENSMUSG00000075029	0.164995419160057	5.66781120334097	1.36124934920328	0.265160524552043	0.966936865953655
ENSMUSG00000049658	-0.163459513445653	6.56552705414749	1.36118069756967	0.265171975928586	0.966936865953655
ENSMUSG00000011832	-0.171400731228316	9.54868672134636	1.3609229453762	0.26521497605572	0.966936865953655
ENSMUSG00000031285	0.280579347865464	4.05662293469038	1.36036916369336	0.265307394045857	0.966936865953655
ENSMUSG00000031278	-0.180612672059927	5.5560723524636	1.36018103585105	0.26533879975923	0.966936865953655
ENSMUSG00000041445	-0.149820994408082	4.8707392552759	1.36006304555703	0.26535849941677	0.966936865953655
ENSMUSG00000045034	-0.185235723074854	5.87484852927847	1.36005508908955	0.265359827899941	0.966936865953655
ENSMUSG00000031245	0.31587458892508	1.26839933559202	1.36000840784645	0.265367622400946	0.966936865953655
ENSMUSG00000077652	0.31587458892508	1.26839933559202	1.36000840784645	0.265367622400946	0.966936865953655
ENSMUSG00000090074	0.177989948912063	3.72768217081663	1.35997879050357	0.265372567854839	0.966936865953655
ENSMUSG00000037579	-0.158403062540747	5.98793424865668	1.3595047936799	0.265451732079873	0.966936865953655
ENSMUSG00000087991	-0.158403062540747	5.98793424865668	1.3595047936799	0.265451732079873	0.966936865953655
ENSMUSG00000068062	-0.152493447515518	8.77631709233999	1.35913394840758	0.265513690893046	0.966936865953655
ENSMUSG00000027429	0.194603816764434	6.65651674270023	1.3589891210826	0.265537893189504	0.966936865953655
ENSMUSG00000037572	-0.163403171132475	6.54469340252117	1.35846811267379	0.265624984418454	0.966936865953655
ENSMUSG00000015653	-0.239712665650366	4.8034884862471	1.35831097683676	0.265651258699408	0.966936865953655
ENSMUSG00000026450	-0.148667060490319	8.36330824244295	1.35791830095826	0.265716932465287	0.966936865953655
ENSMUSG00000073415	-0.170037317384611	5.88999702102076	1.35779909649261	0.265736873389462	0.966936865953655
ENSMUSG00000029029	-0.170698282087725	6.50812093271181	1.35684687716637	0.265896236857107	0.966936865953655
ENSMUSG00000071866	-0.162145776785114	9.55728165674687	1.3567864719817	0.265906350650991	0.966936865953655
ENSMUSG00000097723	-0.150801199108901	4.69145842600883	1.35648091238022	0.265957519283923	0.966936865953655
ENSMUSG00000036813	-0.188283543969109	8.64355460522286	1.35596961890889	0.266043169786345	0.966936865953655
ENSMUSG00000083437	-0.216632597083709	3.23421273063575	1.35588438172019	0.266057452135298	0.966936865953655
ENSMUSG00000027994	0.175381145981154	5.49926321850357	1.3557394440101	0.266081740299885	0.966936865953655
ENSMUSG00000026753	-0.17968918328436	4.64526758673228	1.35567552104739	0.266092453248359	0.966936865953655
ENSMUSG00000088059	0.141531796373234	5.23029140964053	1.35545160417777	0.266129984447128	0.966936865953655
ENSMUSG00000086606	-0.271424173519693	2.75039149042115	1.35510006518385	0.266188921185441	0.966936865953655
ENSMUSG00000086766	-0.271424173519693	2.75039149042115	1.35510006518385	0.266188921185441	0.966936865953655
ENSMUSG00000033685	-0.155699727511928	8.10051950032653	1.3549505820759	0.266213987925071	0.966936865953655
ENSMUSG00000022504	0.197969508827128	3.11114658965596	1.35475898986638	0.266246120608021	0.966936865953655
ENSMUSG00000085915	0.242723079366856	2.43193148023086	1.35417313220328	0.266344409812245	0.966936865953655
ENSMUSG00000050271	-0.155171352704709	7.25552967761014	1.35414948544657	0.266348378058574	0.966936865953655
ENSMUSG00000045761	-0.174786056409331	6.36585224276876	1.35379597478538	0.266407711522007	0.966936865953655
ENSMUSG00000097213	0.215815278866351	3.24627273421106	1.35373888077157	0.266417295904232	0.966936865953655
ENSMUSG00000028952	-0.186591458127789	8.31367161466266	1.35366025881302	0.266430494953517	0.966936865953655
ENSMUSG00000028826	-0.244977385325252	7.67690552610815	1.35324188292223	0.266500746823804	0.966936865953655
ENSMUSG00000021830	-0.151611220843098	8.76885040968954	1.35262752778317	0.266603952328597	0.966936865953655
ENSMUSG00000029419	-0.168800522018387	9.76976727456302	1.35249043898981	0.266626989286569	0.966936865953655
ENSMUSG00000098275	-0.19643149784633	3.10585708694519	1.35242736815843	0.266637588874382	0.966936865953655
ENSMUSG00000024974	-0.180672001129999	6.38947650368441	1.35172942237032	0.266754922838312	0.966936865953655
ENSMUSG00000052302	-0.139857203214746	7.013935757502	1.35167030600214	0.266764864310298	0.966936865953655
ENSMUSG00000064854	0.336389388068967	0.95868400310828	1.35116345822698	0.266850120485895	0.966936865953655
ENSMUSG00000100833	0.336389388068967	0.95868400310828	1.35116345822698	0.266850120485895	0.966936865953655
ENSMUSG00000082136	-0.323516016369652	2.57574498020204	1.35098409470241	0.26688029985632	0.966936865953655
ENSMUSG00000074384	0.235798562528557	1.98495784180803	1.35083492148822	0.266905402997051	0.966936865953655
ENSMUSG00000087878	0.14599031484532	5.36982208085921	1.35065144934347	0.266936282427912	0.966936865953655
ENSMUSG00000102697	-0.173140444047121	5.43440626042053	1.34984371706952	0.267072286268811	0.966936865953655
ENSMUSG00000098653	0.197836482377013	3.41661270187704	1.34978923429743	0.267081463327417	0.966936865953655
ENSMUSG00000032172	-0.298182606852015	3.07527012668643	1.34916514138407	0.267186615915519	0.966936865953655
ENSMUSG00000024122	-0.157835464565365	8.46897078673219	1.34905427791715	0.267205301043745	0.966936865953655
ENSMUSG00000031788	-0.151486788969882	7.48831472234161	1.34894549777615	0.267223636772099	0.966936865953655
ENSMUSG00000082387	0.144566173980138	5.17733909749431	1.34870534516479	0.267264122399744	0.966936865953655
ENSMUSG00000084602	0.144566173980138	5.17733909749431	1.34870534516479	0.267264122399744	0.966936865953655
ENSMUSG00000073860	0.179604091566679	4.42534977746458	1.34858568579813	0.26728429803913	0.966936865953655
ENSMUSG00000030691	-0.144341388291116	8.37683259450133	1.34805587753392	0.267373653349651	0.966936865953655
ENSMUSG00000049553	0.203967782898899	4.15624873799029	1.34804132720906	0.267376107921653	0.966936865953655
ENSMUSG00000080465	0.203967782898899	4.15624873799029	1.34804132720906	0.267376107921653	0.966936865953655
ENSMUSG00000097354	-0.150382003165093	5.9219652704994	1.34794945475668	0.267391607084141	0.966936865953655
ENSMUSG00000018583	-0.15131482430832	7.56759596676921	1.3478924425991	0.267401225823319	0.966936865953655
ENSMUSG00000029851	0.154376922898287	5.18391401243192	1.34779019509294	0.267418477570321	0.966936865953655
ENSMUSG00000016319	-0.146600790012617	6.52111325091855	1.3476134103537	0.26744830921104	0.966936865953655
ENSMUSG00000086459	-0.172018793495327	5.39479357287339	1.34760179146154	0.267450270006113	0.966936865953655
ENSMUSG00000031072	0.144770251999626	6.54950672804025	1.34733172640519	0.267495851482941	0.966936865953655
ENSMUSG00000025154	-0.177898496246829	8.20066748959414	1.34732265898946	0.267497382061273	0.966936865953655
ENSMUSG00000095407	-0.219520751232641	4.11948567232568	1.34683141668938	0.267580321495642	0.966936865953655
ENSMUSG00000022034	-0.15914039816621	5.37408883777192	1.34646166618109	0.267642771810257	0.966936865953655
ENSMUSG00000026321	-0.192718650154771	4.68825326709695	1.34621239430733	0.26768488465367	0.966936865953655
ENSMUSG00000024248	0.141859230163452	6.80119118484626	1.34572849150344	0.267766662594554	0.966936865953655
ENSMUSG00000046119	0.186687558765253	3.61307156222073	1.3457272242149	0.267766876806672	0.966936865953655
ENSMUSG00000023452	0.167713081121383	7.47479875891959	1.34539653381466	0.267822781985267	0.966936865953655
ENSMUSG00000003528	-0.138623594236181	9.00200896592032	1.34534264249317	0.267831894138778	0.966936865953655
ENSMUSG00000028654	-0.159325327709758	8.05168200768172	1.34491051222213	0.26790497565751	0.966936865953655
ENSMUSG00000036752	-0.158699488287158	8.71235817285434	1.34477441665019	0.267927997648984	0.966936865953655
ENSMUSG00000081928	0.180322757657583	3.87610183857821	1.34476301827808	0.267929925925207	0.966936865953655
ENSMUSG00000082974	0.180322757657583	3.87610183857821	1.34476301827808	0.267929925925207	0.966936865953655
ENSMUSG00000078786	-0.14897654738152	8.79405355410486	1.34466908488407	0.267945817468863	0.966936865953655
ENSMUSG00000093441	-0.167450781620676	4.95010275961235	1.34448854936217	0.26797636386329	0.966936865953655
ENSMUSG00000019359	0.258476493809622	2.00002970659672	1.34335130824773	0.268168892710193	0.966936865953655
ENSMUSG00000086736	0.258476493809622	2.00002970659672	1.34335130824773	0.268168892710193	0.966936865953655
ENSMUSG00000089030	0.258476493809622	2.00002970659672	1.34335130824773	0.268168892710193	0.966936865953655
ENSMUSG00000021819	-0.143521582177344	6.78070607139591	1.34313379694601	0.268205737659869	0.966936865953655
ENSMUSG00000039357	-0.143521582177344	6.78070607139591	1.34313379694601	0.268205737659869	0.966936865953655
ENSMUSG00000063787	-0.143521582177344	6.78070607139591	1.34313379694601	0.268205737659869	0.966936865953655
ENSMUSG00000068697	-0.143521582177344	6.78070607139591	1.34313379694601	0.268205737659869	0.966936865953655
ENSMUSG00000095087	-0.143521582177344	6.78070607139591	1.34313379694601	0.268205737659869	0.966936865953655
ENSMUSG00000019146	-0.162397169173335	5.89697518602344	1.34271983299371	0.268275879405966	0.966936865953655
ENSMUSG00000037529	-0.154053031527929	5.18367207167353	1.34238014529234	0.26833345449336	0.966936865953655
ENSMUSG00000028655	-0.15927979891039	7.72989268796773	1.34191059263675	0.268413068636116	0.966936865953655
ENSMUSG00000075286	-0.202235177038303	3.61676084764846	1.34186116719155	0.268421450747862	0.966936865953655
ENSMUSG00000097184	-0.202235177038303	3.61676084764846	1.34186116719155	0.268421450747862	0.966936865953655
ENSMUSG00000002984	-0.182863741390454	7.14188381498212	1.34185516959714	0.268422467910274	0.966936865953655
ENSMUSG00000092978	0.18698633349988	3.20723697850742	1.34185116784174	0.268423146591158	0.966936865953655
ENSMUSG00000022906	-0.238981729659493	4.35068702746979	1.34168146184405	0.26845193016511	0.966936865953655
ENSMUSG00000047412	-0.188280971768615	5.71939505959011	1.34112967558778	0.268545546836912	0.966936865953655
ENSMUSG00000058385	0.141988134590792	6.14392397078419	1.3409179535253	0.268581479638929	0.966936865953655
ENSMUSG00000071478	0.141988134590792	6.14392397078419	1.3409179535253	0.268581479638929	0.966936865953655
ENSMUSG00000085016	0.141988134590792	6.14392397078419	1.3409179535253	0.268581479638929	0.966936865953655
ENSMUSG00000099583	0.141988134590792	6.14392397078419	1.3409179535253	0.268581479638929	0.966936865953655
ENSMUSG00000092118	-0.172785735878495	4.14379482615903	1.34085103810231	0.268592837675464	0.966936865953655
ENSMUSG00000023832	-0.153731780007392	7.81523572459125	1.3407901582257	0.268603171823486	0.966936865953655
ENSMUSG00000081434	-0.15447929134574	7.69585177083001	1.34062016604893	0.268632030272981	0.966936865953655
ENSMUSG00000041608	-0.186735004013486	5.46791061881073	1.34044288422247	0.26866213073594	0.966936865953655
ENSMUSG00000028825	-0.245680224973993	6.35576864399582	1.34036812768894	0.268674824932429	0.966936865953655
ENSMUSG00000041164	-0.162154139466278	9.82028413844338	1.34016917998592	0.268708611661331	0.966936865953655
ENSMUSG00000038525	-0.179132158339931	5.68187549858627	1.3397846471858	0.26877393218716	0.966936865953655
ENSMUSG00000076231	-0.154921712807204	5.5040425466652	1.33968528710104	0.268790813984736	0.966936865953655
ENSMUSG00000081751	-0.154921712807204	5.5040425466652	1.33968528710104	0.268790813984736	0.966936865953655
ENSMUSG00000086220	-0.190116600289732	3.6567794966985	1.33967692082384	0.268792235524865	0.966936865953655
ENSMUSG00000021629	-0.193254097434115	3.92748192918952	1.33901708877795	0.268904381892302	0.966936865953655
ENSMUSG00000104450	-0.193254097434115	3.92748192918952	1.33901708877795	0.268904381892302	0.966936865953655
ENSMUSG00000101522	-0.172012608395162	4.5281874546848	1.33892310551852	0.268920360658826	0.966936865953655
ENSMUSG00000039450	-0.212518730440964	8.60312264028993	1.33886446411719	0.268930331358349	0.966936865953655
ENSMUSG00000041598	-0.169348620315673	8.88845599702182	1.33847725430416	0.268996180637323	0.966936865953655
ENSMUSG00000078249	-0.212323691175299	7.60354889585778	1.33844200901729	0.269002175575714	0.966936865953655
ENSMUSG00000096079	0.282758147517987	2.91581042797945	1.33813505599342	0.269054393498961	0.966936865953655
ENSMUSG00000096721	0.282758147517987	2.91581042797945	1.33813505599342	0.269054393498961	0.966936865953655
ENSMUSG00000042793	-0.158719193978248	8.05121144469939	1.33723553106048	0.269207497515638	0.966936865953655
ENSMUSG00000021282	-0.150387276357172	7.09683924657886	1.33716818614547	0.269218964760152	0.966936865953655
ENSMUSG00000084856	-0.217046751297137	2.62749591387737	1.33676999858279	0.269286780275987	0.966936865953655
ENSMUSG00000084796	-0.141318790275143	7.4068300562631	1.33613716534769	0.269394606306423	0.966936865953655
ENSMUSG00000099072	-0.177197681128111	4.22972691577206	1.33580807122563	0.269450702644806	0.966936865953655
ENSMUSG00000064247	-0.144150326580758	8.95066009107663	1.33579629528071	0.269452710229912	0.966936865953655
ENSMUSG00000074981	0.199112977557179	4.80925654819058	1.33564817025339	0.269477964602233	0.966936865953655
ENSMUSG00000026917	-0.171567588928743	7.09641973805212	1.33494529767409	0.269597843869195	0.966936865953655
ENSMUSG00000097738	0.143002613623935	6.50218689661833	1.3345804555173	0.269660098610109	0.966936865953655
ENSMUSG00000022231	-0.24726977509113	2.52334201731013	1.33438146385874	0.26969406175417	0.966936865953655
ENSMUSG00000089317	-0.24726977509113	2.52334201731013	1.33438146385874	0.26969406175417	0.966936865953655
ENSMUSG00000096956	-0.24726977509113	2.52334201731013	1.33438146385874	0.26969406175417	0.966936865953655
ENSMUSG00000103467	-0.272761632975009	1.71708960514111	1.33369547480556	0.269811188474049	0.966936865953655
ENSMUSG00000007030	-0.166131847475267	7.00734962789936	1.33346706464377	0.269850202926829	0.966936865953655
ENSMUSG00000025144	-0.212560526104159	8.92496527181912	1.33274764515002	0.269973136332459	0.966936865953655
ENSMUSG00000079111	-0.209660494536911	2.93362910212177	1.33260499065335	0.26999752200457	0.966936865953655
